,Steer_Angle,Acc_Body_X,Acc_Body_Y,Acc_Body_Z,Tire_Rate_FL,Tire_Rate_FR,Tire_Rate_RL,Tire_Rate_RR,Rate_Body_X,Rate_Body_Y,Rate_Body_Z,Engine_Torque,Gear_Transmission,Break_Pressure,RCS1,RCS2,Rain,Temp,INS_Vel_Hor_X_POI1,INS_Vel_Hor_Y_POI1,INS_Vel_Hor_Z_POI1,GNSS_Lat_Abs,GNSS_Long_Abs,GNSS_Height,INS_Height_POI1,INS_Lat_Abs_POI1,INS_Long_Abs_POI1,INS_Roll,INS_Pitch,INS_Yaw,GNSS_Vel_Frame_X,GNSS_Vel_Frame_Y,GNSS_Vel_Frame_Z,INS_Vel_Body_X,INS_Vel_Body_Y,INS_Vel_Body_Z
0 days 00:00:11.400000,-0.0003537829564853371,-0.24328800000000003,-0.133416,9.747216000000002,0.0,0.0,0.0,0.0,-0.00017453292519943296,-0.0012217304763960308,-0.00017453292519943296,0.0,13.09,53.39999999999999,1,1,100.0,4,0.0,0.005,0.005,52.648387799999995,9.745522399999999,34.79,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.23207437023585,0.0,-0.005,0.02,0.0051001976,7.1802235e-05,-0.0048972266
0 days 00:00:11.410000,-0.0003537829564853371,-0.12164400000000002,-0.149112,9.857088000000003,0.0,0.0,0.0,0.0,0.0,0.0019198621771937623,-0.00017453292519943296,0.0,13.09,53.39999999999999,1,1,100.0,4,0.0,0.005,0.005,52.648387799999995,9.745522399999999,34.79,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.23207437023585,0.0,-0.005,0.02,0.0051001976,7.1802235e-05,-0.0048972266
0 days 00:00:11.420000,-0.0003537829564853371,-0.278604,-0.145188,9.821772000000001,0.0,0.0,0.0,0.0,0.00017453292519943296,-0.0006981317007977319,-0.00017453292519943296,0.0,13.09,53.39999999999999,1,1,100.0,4,0.0,0.0,0.005,52.6483877,9.745522399999999,34.77,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.23207437023585,-0.005,0.005,-0.005,0.00010122217,7.328617e-05,-0.004998438
0 days 00:00:11.430000,-0.0003537829564853371,-0.192276,-0.153036,9.770760000000001,0.0,0.0,0.0,0.0,0.00017453292519943296,-0.0008726646259971648,0.0,0.0,13.09,53.39999999999999,1,1,100.0,4,0.0,0.0,0.005,52.6483877,9.745522399999999,34.77,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.23207437023585,-0.005,0.005,-0.005,0.00010122217,7.328617e-05,-0.004998438
0 days 00:00:11.440000,-0.0003537829564853371,-0.149112,-0.145188,9.845316,0.0,0.0,0.0,0.0,0.0,0.0017453292519943296,-0.00017453292519943296,0.0,13.09,53.39999999999999,1,1,100.0,4,0.0,0.0,0.005,52.6483877,9.745522399999999,34.77,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.23207437023585,-0.005,0.005,-0.005,0.00010122217,7.328617e-05,-0.004998438
0 days 00:00:11.450000,-0.0003537829564853371,-0.278604,-0.145188,9.798228,0.0,0.0,0.0,0.0,0.0,-0.0012217304763960308,-0.00017453292519943296,0.0,13.09,53.39999999999999,1,1,100.0,4,0.0,0.0,0.005,52.6483877,9.745522399999999,34.77,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.23207437023585,-0.005,0.005,-0.005,0.00010122217,7.328617e-05,-0.004998438
0 days 00:00:11.460000,-0.0003537829564853371,-0.184428,-0.16088400000000003,9.786456000000001,0.0,0.0,0.0,0.0,0.0,-0.00034906585039886593,0.00034906585039886593,0.0,13.09,53.39999999999999,1,1,100.0,4,0.0,0.0,0.005,52.6483877,9.745522399999999,34.77,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.23207437023585,-0.005,0.005,-0.005,0.00010122217,7.328617e-05,-0.004998438
0 days 00:00:11.470000,-0.0003537829564853371,-0.13734000000000002,-0.145188,9.880632000000002,0.0,0.0,0.0,0.0,0.0,0.0020943951023931952,-0.00034906585039886593,0.0,13.09,53.55,1,1,100.0,4,-0.01,0.0,-0.0,52.6483877,9.7455223,34.77,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.231899837310651,-0.015,0.015,0.025,0.0,-0.009998925,-0.0001466024
0 days 00:00:11.480000,-0.0003537829564853371,-0.302148,-0.153036,9.81,0.0,0.0,0.0,0.0,-0.00017453292519943296,-0.0010471975511965976,0.00017453292519943296,0.0,13.09,53.7,1,1,100.0,4,-0.01,0.0,-0.0,52.6483877,9.7455223,34.77,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.231899837310651,-0.015,0.015,0.025,0.0,-0.009998925,-0.0001466024
0 days 00:00:11.490000,-0.0003537829564853371,-0.16480800000000004,-0.145188,9.782532000000002,0.0,0.0,0.0,0.0,-0.00017453292519943296,-0.0006981317007977319,0.0,0.0,13.09,53.55,1,1,100.0,4,-0.01,0.0,-0.0,52.6483877,9.7455223,34.77,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.231899837310651,-0.015,0.015,0.025,0.0,-0.009998925,-0.0001466024
0 days 00:00:11.500000,-0.0003537829564853371,-0.16480800000000004,-0.125568,9.876708000000002,0.0,0.0,0.0,0.0,-0.00034906585039886593,0.0017453292519943296,0.0,0.0,13.09,53.39999999999999,1,1,100.0,4,-0.01,0.0,-0.0,52.6483877,9.7455223,34.77,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.231899837310651,-0.015,0.015,0.025,0.0,-0.009998925,-0.0001466024
0 days 00:00:11.510000,-0.0003537829564853371,-0.302148,-0.16873200000000002,9.81,0.0,0.0,0.0,0.0,0.00017453292519943296,-0.0020943951023931952,0.00017453292519943296,0.0,13.09,53.39999999999999,1,1,100.0,4,-0.01,0.0,-0.0,52.6483877,9.7455223,34.77,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.231899837310651,-0.015,0.015,0.025,0.0,-0.009998925,-0.0001466024
0 days 00:00:11.520000,-0.0003537829564853371,-0.10987200000000001,-0.125568,9.778608,0.0,0.0,0.0,0.0,-0.00034906585039886593,0.0,0.0,0.0,13.09,53.39999999999999,1,1,100.0,4,-0.01,0.0,-0.005,52.648387799999995,9.7455223,34.76,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.231899837310651,-0.01,0.01,0.02,-0.00010122217,-0.010072211,0.004851836
0 days 00:00:11.530000,-0.0003537829564853371,-0.21582000000000004,-0.16088400000000003,9.84924,0.0,0.0,0.0,0.0,-0.00017453292519943296,0.0013962634015954637,0.00034906585039886593,0.0,13.09,53.39999999999999,1,1,100.0,4,-0.01,0.0,-0.005,52.648387799999995,9.7455223,34.76,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.231899837310651,-0.01,0.01,0.02,-0.00010122217,-0.010072211,0.004851836
0 days 00:00:11.540000,-0.0003537829564853371,-0.278604,-0.133416,9.755064,0.0,0.0,0.0,0.0,-0.00034906585039886593,-0.0024434609527920616,0.0005235987755982988,0.0,13.09,53.39999999999999,1,1,100.0,4,-0.01,0.0,-0.005,52.648387799999995,9.7455223,34.76,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.23207437023585,-0.01,0.01,0.02,-0.00010122217,-0.010072211,0.004851836
0 days 00:00:11.550000,-0.0003537829564853371,-0.09417600000000001,-0.153036,9.821772000000001,0.0,0.0,0.0,0.0,-0.00017453292519943296,0.0005235987755982988,0.00017453292519943296,0.0,13.09,53.55,1,1,100.0,4,-0.01,0.0,-0.005,52.648387799999995,9.7455223,34.76,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.23207437023585,-0.01,0.01,0.02,-0.00010122217,-0.010072211,0.004851836
0 days 00:00:11.560000,-0.0003537829564853371,-0.21582000000000004,-0.145188,9.817848000000001,0.0,0.0,0.0,0.0,-0.00034906585039886593,0.0005235987755982988,0.00017453292519943296,0.0,13.09,53.7,1,1,100.0,4,-0.01,0.0,-0.005,52.648387799999995,9.7455223,34.76,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.23207437023585,-0.01,0.01,0.02,-0.00010122217,-0.010072211,0.004851836
0 days 00:00:11.570000,-0.0003537829564853371,-0.25506,-0.14126400000000003,9.786456000000001,0.0,0.0,0.0,0.0,-0.0005235987755982988,-0.0024434609527920616,0.00017453292519943296,0.0,13.09,53.55,1,1,100.0,4,-0.005,0.0,-0.01,52.648387799999995,9.7455223,34.76,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.23207437023585,0.0,-0.015,0.025,-0.00020244434,-0.005146035,0.0099235745
0 days 00:00:11.580000,-0.0003537829564853371,-0.0981,-0.14126400000000003,9.821772000000001,0.0,0.0,0.0,0.0,-0.00017453292519943296,0.00034906585039886593,0.00017453292519943296,0.0,13.09,53.39999999999999,1,1,100.0,4,-0.005,0.005,-0.01,52.648387799999995,9.7455223,34.76,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.23207437023585,0.0,-0.015,0.025,0.004796531,-0.005147519,0.010024786
0 days 00:00:11.590000,-0.0003537829564853371,-0.21974400000000002,-0.145188,9.821772000000001,0.0,0.0,0.0,0.0,-0.00017453292519943296,0.00034906585039886593,0.00017453292519943296,0.0,13.09,53.39999999999999,1,1,100.0,4,-0.005,0.0,-0.01,52.648387799999995,9.7455223,34.76,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.23207437023585,0.0,-0.015,0.025,-0.00020244434,-0.005146035,0.0099235745
0 days 00:00:11.600000,-0.0003537829564853371,-0.24721200000000002,-0.16088400000000003,9.758988,0.0,0.0,0.0,0.0,-0.00034906585039886593,-0.002617993877991494,0.00034906585039886593,0.0,13.09,53.39999999999999,1,1,100.0,4,-0.005,0.0,-0.01,52.648387799999995,9.7455223,34.76,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.23207437023585,0.0,-0.015,0.025,-0.00020244434,-0.005146035,0.0099235745
0 days 00:00:11.610000,-0.0003537829564853371,-0.066708,-0.13734000000000002,9.802152000000001,0.0,0.0,0.0,0.0,-0.0006981317007977319,0.0010471975511965976,0.0,0.0,13.09,53.39999999999999,1,1,100.0,4,-0.005,0.005,-0.01,52.648387799999995,9.7455223,34.76,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.23207437023585,0.0,-0.015,0.025,0.004796531,-0.005147519,0.010024786
0 days 00:00:11.620000,-0.0003537829564853371,-0.23544,-0.16480800000000004,9.82962,0.0,0.0,0.0,0.0,-0.00034906585039886593,0.00034906585039886593,0.00017453292519943296,0.0,13.09,53.39999999999999,1,1,100.0,4,0.005,0.0,-0.005,52.6483881,9.7455222,34.800000000000004,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020071286397934793,4.23207437023585,0.015,0.0,-0.01,-0.000100349695,0.0049261763,0.005071757
0 days 00:00:11.630000,-0.0003537829564853371,-0.231516,-0.133416,9.723672,0.0,0.0,0.0,0.0,-0.0008726646259971648,-0.0019198621771937623,0.00017453292519943296,0.0,13.09,53.39999999999999,1,1,100.0,4,0.005,0.0,-0.005,52.6483881,9.7455222,34.800000000000004,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020071286397934793,4.23207437023585,0.015,0.0,-0.01,-0.000100349695,0.0049261763,0.005071757
0 days 00:00:11.640000,-0.0003537829564853371,-0.07848000000000001,-0.14126400000000003,9.833544,0.0,0.0,0.0,0.0,-0.0006981317007977319,0.0013962634015954637,-0.00034906585039886593,0.0,13.09,53.39999999999999,1,1,100.0,4,0.005,0.0,-0.005,52.6483881,9.7455222,34.800000000000004,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020071286397934793,4.23207437023585,0.015,0.0,-0.01,-0.000100349695,0.0049261763,0.005071757
0 days 00:00:11.650000,-0.0003537829564853371,-0.251136,-0.17265600000000003,9.837468000000001,0.0,0.0,0.0,0.0,-0.00017453292519943296,-0.00017453292519943296,-0.00017453292519943296,0.0,13.09,53.39999999999999,1,1,100.0,4,0.005,0.0,-0.005,52.6483881,9.7455222,34.800000000000004,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020071286397934793,4.23207437023585,0.015,0.0,-0.01,-0.000100349695,0.0049261763,0.005071757
0 days 00:00:11.660000,-0.0003537829564853371,-0.1962,-0.145188,9.747216000000002,0.0,0.0,0.0,0.0,-0.00034906585039886593,-0.0015707963267948967,-0.00017453292519943296,0.0,13.09,53.39999999999999,1,1,100.0,4,0.005,0.0,-0.005,52.6483881,9.7455222,34.800000000000004,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020071286397934793,4.23207437023585,0.015,0.0,-0.01,-0.000100349695,0.0049261763,0.005071757
0 days 00:00:11.670000,-0.0003537829564853371,-0.10594800000000001,-0.15696000000000002,9.845316,0.0,0.0,0.0,0.0,-0.00034906585039886593,0.0019198621771937623,0.0,0.0,13.09,53.39999999999999,1,1,100.0,4,-0.005,0.0,-0.0,52.6483881,9.7455222,34.79,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.23207437023585,-0.005,0.005,-0.015,0.0,-0.0049994625,-7.33012e-05
0 days 00:00:11.680000,-0.0003537829564853371,-0.266832,-0.153036,9.79038,0.0,0.0,0.0,0.0,-0.0005235987755982988,-0.0008726646259971648,0.0,0.0,13.09,53.39999999999999,1,1,100.0,4,-0.005,0.0,-0.0,52.6483881,9.7455222,34.79,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020071286397934793,4.23207437023585,-0.005,0.005,-0.015,0.0,-0.0049994625,-7.33012e-05
0 days 00:00:11.690000,-0.0003537829564853371,-0.17265600000000003,-0.153036,9.778608,0.0,0.0,0.0,0.0,-0.0005235987755982988,-0.0008726646259971648,0.0,0.0,13.09,53.39999999999999,1,1,100.0,4,-0.005,0.0,-0.0,52.6483881,9.7455222,34.79,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020071286397934793,4.23207437023585,-0.005,0.005,-0.015,0.0,-0.0049994625,-7.33012e-05
0 days 00:00:11.700000,-0.0003537829564853371,-0.133416,-0.13734000000000002,9.837468000000001,0.0,0.0,0.0,0.0,-0.0006981317007977319,0.0020943951023931952,0.0,0.0,13.09,53.39999999999999,1,1,100.0,4,-0.005,0.0,-0.0,52.6483881,9.7455222,34.79,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.23207437023585,-0.005,0.005,-0.015,0.0,-0.0049994625,-7.33012e-05
0 days 00:00:11.710000,-0.0003537829564853371,-0.27075600000000005,-0.16480800000000004,9.798228,0.0,0.0,0.0,0.0,-0.0005235987755982988,-0.0005235987755982988,0.00017453292519943296,0.0,13.09,53.39999999999999,1,1,100.0,4,-0.005,0.0,-0.0,52.6483881,9.7455222,34.79,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.23207437023585,-0.005,0.005,-0.015,0.0,-0.0049994625,-7.33012e-05
0 days 00:00:11.720000,-0.0003537829564853371,-0.15696000000000002,-0.149112,9.778608,0.0,0.0,0.0,0.0,-0.0005235987755982988,0.0,0.0,0.0,13.09,53.39999999999999,1,1,100.0,4,0.0,-0.005,0.005,52.6483881,9.7455222,34.79,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020071286397934793,4.23207437023585,0.01,0.005,-0.025,-0.004898643,7.475759e-05,-0.0050987946
0 days 00:00:11.730000,-0.0003537829564853371,-0.15696000000000002,-0.153036,9.845316,0.0,0.0,0.0,0.0,-0.00034906585039886593,0.0017453292519943296,-0.00017453292519943296,0.0,13.09,53.39999999999999,1,1,100.0,4,0.0,-0.005,0.005,52.6483881,9.7455222,34.79,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.23207437023585,0.01,0.005,-0.025,-0.0048977532,7.477012e-05,-0.005099649
0 days 00:00:11.740000,-0.0003537829564853371,-0.258984,-0.145188,9.794304,0.0,0.0,0.0,0.0,-0.0005235987755982988,-0.0006981317007977319,-0.00017453292519943296,0.0,13.09,53.39999999999999,1,1,100.0,4,0.0,-0.005,0.005,52.6483881,9.7455222,34.79,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020071286397934793,4.23207437023585,0.01,0.005,-0.025,-0.004898643,7.475759e-05,-0.0050987946
0 days 00:00:11.750000,-0.0003537829564853371,-0.16480800000000004,-0.16088400000000003,9.802152000000001,0.0,0.0,0.0,0.0,-0.00034906585039886593,0.00017453292519943296,0.0,0.0,13.09,53.39999999999999,1,1,100.0,4,0.0,-0.005,0.005,52.6483881,9.7455222,34.79,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.23207437023585,0.01,0.005,-0.025,-0.0048977532,7.477012e-05,-0.005099649
0 days 00:00:11.760000,-0.0003537829564853371,-0.17265600000000003,-0.153036,9.837468000000001,0.0,0.0,0.0,0.0,-0.0005235987755982988,0.0013962634015954637,0.0,0.0,13.09,53.39999999999999,1,1,100.0,4,0.0,-0.005,0.005,52.6483881,9.7455222,34.79,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.23207437023585,0.01,0.005,-0.025,-0.0048977532,7.477012e-05,-0.005099649
0 days 00:00:11.770000,-0.0003537829564853371,-0.24721200000000002,-0.153036,9.806076000000001,0.0,0.0,0.0,0.0,-0.00034906585039886593,-0.0006981317007977319,0.00017453292519943296,0.0,13.09,53.39999999999999,1,1,100.0,4,0.0,-0.005,0.01,52.6483881,9.7455222,34.79,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.23207437023585,0.0,0.005,-0.03,-0.004796531,0.0001480563,-0.010098088
0 days 00:00:11.780000,-0.0003537829564853371,-0.180504,-0.16088400000000003,9.798228,0.0,0.0,0.0,0.0,-0.0005235987755982988,0.0,0.00017453292519943296,0.0,13.09,53.39999999999999,1,1,100.0,4,0.0,-0.005,0.01,52.6483881,9.7455222,34.79,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.23207437023585,0.0,0.005,-0.03,-0.004796531,0.0001480563,-0.010098088
0 days 00:00:11.790000,-0.0003537829564853371,-0.192276,-0.15696000000000002,9.821772000000001,0.0,0.0,0.0,0.0,-0.0005235987755982988,0.0006981317007977319,0.00017453292519943296,0.0,13.09,53.39999999999999,1,1,100.0,4,0.0,-0.005,0.01,52.6483881,9.7455222,34.79,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.23207437023585,0.0,0.005,-0.03,-0.004796531,0.0001480563,-0.010098088
0 days 00:00:11.800000,-0.00023585530432355804,-0.231516,-0.16088400000000003,9.798228,0.0,0.0,0.0,0.0,-0.00034906585039886593,-0.0006981317007977319,0.00034906585039886593,0.0,13.09,53.39999999999999,1,1,100.0,4,0.0,-0.005,0.01,52.6483881,9.7455222,34.79,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.23207437023585,0.0,0.005,-0.03,-0.004796531,0.0001480563,-0.010098088
0 days 00:00:11.810000,-0.00023585530432355804,-0.16480800000000004,-0.15696000000000002,9.813924,0.0,0.0,0.0,0.0,0.0,-0.00034906585039886593,0.00017453292519943296,0.0,13.09,53.39999999999999,1,1,100.0,4,0.0,-0.005,0.01,52.6483881,9.7455222,34.79,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.23207437023585,0.0,0.005,-0.03,-0.004796531,0.0001480563,-0.010098088
0 days 00:00:11.820000,-0.00023585530432355804,-0.17658000000000004,-0.15696000000000002,9.82962,0.0,0.0,0.0,0.0,0.0,0.0008726646259971648,0.0,0.0,13.09,53.39999999999999,1,1,100.0,4,0.01,-0.005,0.005,52.6483883,9.7455222,34.81,32.62,52.648381199999996,9.745525599999999,-0.014835298641951801,-0.020245819323134222,4.23207437023585,0.02,-0.01,0.005,-0.0048977532,0.01007456,-0.0049512885
0 days 00:00:11.830000,-0.00023585530432355804,-0.251136,-0.153036,9.774684,0.0,0.0,0.0,0.0,0.0,-0.0010471975511965976,0.00017453292519943296,0.0,13.09,53.24999999999999,1,1,100.0,4,0.01,-0.005,0.005,52.6483883,9.7455222,34.81,32.62,52.648381199999996,9.745525599999999,-0.014835298641951801,-0.020245819323134222,4.23207437023585,0.02,-0.01,0.005,-0.0048977532,0.01007456,-0.0049512885
0 days 00:00:11.840000,-0.00011792765216177902,-0.17265600000000003,-0.16088400000000003,9.817848000000001,0.0,0.0,0.0,0.0,0.0,0.00017453292519943296,0.00034906585039886593,0.0,13.09,53.099999999999994,1,1,100.0,4,0.01,-0.005,0.005,52.6483883,9.7455222,34.81,32.62,52.648381199999996,9.745525599999999,-0.014835298641951801,-0.020245819323134222,4.23207437023585,0.02,-0.01,0.005,-0.0048977532,0.01007456,-0.0049512885
0 days 00:00:11.850000,-0.00011792765216177902,-0.20797200000000002,-0.153036,9.841392,0.0,0.0,0.0,0.0,0.0,0.00017453292519943296,0.00017453292519943296,0.0,13.09,53.099999999999994,1,1,100.0,4,0.01,-0.005,0.005,52.6483883,9.7455222,34.81,32.62,52.648381199999996,9.745525599999999,-0.014835298641951801,-0.020245819323134222,4.23207437023585,0.02,-0.01,0.005,-0.0048977532,0.01007456,-0.0049512885
0 days 00:00:11.860000,0.0,-0.21974400000000002,-0.149112,9.782532000000002,0.0,0.0,0.0,0.0,0.00017453292519943296,-0.0010471975511965976,0.0,0.0,13.09,53.099999999999994,1,1,100.0,4,0.005,-0.005,0.005,52.6483883,9.7455222,34.81,32.62,52.648381199999996,9.745525599999999,-0.014835298641951801,-0.020071286397934793,4.23207437023585,0.02,-0.01,0.005,-0.004898643,0.005075097,-0.0050246078
0 days 00:00:11.870000,0.0,-0.16088400000000003,-0.16480800000000004,9.825696,0.0,0.0,0.0,0.0,0.00034906585039886593,0.0006981317007977319,0.0,0.0,13.09,53.099999999999994,1,1,100.0,4,0.005,0.0,0.005,52.6483883,9.745522,34.84,32.62,52.648381199999996,9.745525599999999,-0.014835298641951801,-0.020245819323134222,4.23207437023585,0.0,-0.01,0.005,0.00010122217,0.0050736084,-0.004924251
0 days 00:00:11.880000,0.0,-0.22759200000000002,-0.16088400000000003,9.813924,0.0,0.0,0.0,0.0,0.00034906585039886593,-0.00017453292519943296,0.0,0.0,13.09,53.099999999999994,1,1,100.0,4,0.005,0.0,0.005,52.6483883,9.745522,34.84,32.62,52.648381199999996,9.745525599999999,-0.014835298641951801,-0.020245819323134222,4.23207437023585,0.0,-0.01,0.005,0.00010122217,0.0050736084,-0.004924251
0 days 00:00:11.890000,0.00011792765216177902,-0.21582000000000004,-0.13734000000000002,9.79038,0.0,0.0,0.0,0.0,0.00017453292519943296,-0.0010471975511965976,0.0,0.0,13.09,53.099999999999994,1,1,100.0,4,0.005,0.0,0.005,52.6483883,9.745522,34.84,32.62,52.648381199999996,9.745525599999999,-0.014835298641951801,-0.020245819323134222,4.23207437023585,0.0,-0.01,0.005,0.00010122217,0.0050736084,-0.004924251
0 days 00:00:11.900000,0.00011792765216177902,-0.153036,-0.153036,9.81,0.0,0.0,0.0,0.0,0.00017453292519943296,0.0006981317007977319,0.00017453292519943296,0.0,13.09,53.099999999999994,1,1,100.0,4,0.005,0.0,0.005,52.6483883,9.745522,34.84,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.23207437023585,0.0,-0.01,0.005,0.00010122217,0.0050727488,-0.004925137
0 days 00:00:11.910000,0.00023585530432355804,-0.22759200000000002,-0.153036,9.802152000000001,0.0,0.0,0.0,0.0,0.00017453292519943296,-0.0005235987755982988,0.00017453292519943296,0.0,13.09,52.949999999999996,1,1,100.0,4,0.005,0.0,0.005,52.6483883,9.745522,34.84,32.62,52.648381199999996,9.745525599999999,-0.014660765716752368,-0.020245819323134222,4.23207437023585,0.0,-0.01,0.005,0.00010122217,0.0050727488,-0.004925137
